17777,41.29,39.844,0,2019,10,1,1,30,4.3852,7.377e+05
18179,39.242,39.368,0,2020,7,26,0,0,1.6736,7.38e+05
18179,39.242,39.368,0,2020,7,27,0,0,1.7203,7.38e+05
18179,39.242,39.368,0,2020,7,28,0,0,2.3403,7.38e+05
18179,39.242,39.368,0,2020,7,29,0,0,2.1399,7.38e+05
18179,39.242,39.368,0,2020,7,30,0,0,2.1736,7.38e+05
18179,39.242,39.368,0,2020,7,31,0,0,2.2867,7.38e+05
18179,39.242,39.368,0,2020,8,1,0,0,2.3125,7.38e+05
18179,39.242,39.368,0,2020,8,2,0,0,2.2917,7.3801e+05
18179,39.242,39.368,0,2020,8,3,0,0,2.035,7.3801e+05
18179,39.242,39.368,0,2020,8,4,0,0,1.8819,7.3801e+05
18179,39.242,39.368,0,2020,8,5,0,0,1.4514,7.3801e+05
18179,39.242,39.368,0,2020,8,6,0,0,1.3681,7.3801e+05
18179,39.242,39.368,0,2020,8,7,0,0,1.2847,7.3801e+05
18179,39.242,39.368,0,2020,8,8,0,0,1.3611,7.3801e+05
18179,39.242,39.368,0,2020,8,9,0,0,1.4097,7.3801e+05
18179,39.242,39.368,0,2020,8,10,0,0,1.4028,7.3801e+05
18179,39.242,39.368,0,2020,8,11,0,0,2.3497,7.3801e+05
18179,39.242,39.368,0,2020,8,12,0,0,2.0903,7.3802e+05
18179,39.242,39.368,0,2020,8,13,0,0,1.9375,7.3802e+05
18179,39.242,39.368,0,2020,8,14,0,0,1.8601,7.3802e+05
18179,39.242,39.368,0,2020,8,15,0,0,1.8819,7.3802e+05
18179,39.242,39.368,0,2020,8,16,0,0,1.4167,7.3802e+05
18179,39.242,39.368,0,2020,8,17,0,0,1.5594,7.3802e+05
18179,39.242,39.368,0,2020,8,18,0,0,1.7778,7.3802e+05
18179,39.242,39.368,0,2020,8,19,0,0,2.2083,7.3802e+05
18179,39.242,39.368,0,2020,8,20,0,0,2.2292,7.3802e+05
18179,39.242,39.368,0,2020,8,21,0,0,1.7778,7.3802e+05
18179,39.242,39.368,0,2020,8,22,0,0,1.7832,7.3803e+05
18179,39.242,39.368,0,2020,8,23,0,0,2.1806,7.3803e+05
18179,39.242,39.368,0,2020,8,24,0,0,1.75,7.3803e+05
18179,39.242,39.368,0,2020,8,25,0,0,1.5764,7.3803e+05
18179,39.242,39.368,0,2020,8,26,0,0,1.8194,7.3803e+05
18179,39.242,39.368,0,2020,8,27,0,0,2.1888,7.3803e+05
18179,39.242,39.368,0,2020,8,28,0,0,2.0417,7.3803e+05
18179,39.242,39.368,0,2020,8,29,0,0,1.9928,7.3803e+05
18179,39.242,39.368,0,2020,8,30,0,0,0.52817,7.3803e+05
18179,39.242,39.368,0,2020,8,31,0,0,0.5035,7.3803e+05
18179,39.242,39.368,0,2020,9,1,0,0,0.43357,7.3804e+05
18179,39.242,39.368,0,2020,9,2,0,0,1.4825,7.3804e+05
18179,39.242,39.368,0,2020,9,3,0,0,1.6993,7.3804e+05
18179,39.242,39.368,0,2020,9,4,0,0,1.1875,7.3804e+05
18179,39.242,39.368,0,2020,9,5,0,0,1.2098,7.3804e+05
18179,39.242,39.368,0,2020,9,6,0,0,1.1389,7.3804e+05
18179,39.242,39.368,0,2020,9,7,0,0,1.0986,7.3804e+05
18179,39.242,39.368,0,2020,9,8,0,0,0.91667,7.3804e+05
18179,39.242,39.368,0,2020,9,9,0,0,1.6224,7.3804e+05
18179,39.242,39.368,0,2020,9,10,0,0,1,7.3804e+05
18179,39.242,39.368,0,2020,9,11,0,0,1.007,7.3805e+05
18179,39.242,39.368,0,2020,9,12,0,0,1.4931,7.3805e+05
18179,39.242,39.368,0,2020,9,13,0,0,1.669,7.3805e+05
18179,39.242,39.368,0,2020,9,14,0,0,1.2708,7.3805e+05
18179,39.242,39.368,0,2020,9,15,0,0,1.3217,7.3805e+05
18179,39.242,39.368,0,2020,9,16,0,0,1.007,7.3805e+05
18179,39.242,39.368,0,2020,9,17,0,0,1.4718,7.3805e+05
18179,39.242,39.368,0,2020,9,18,0,0,1.5764,7.3805e+05
18179,39.242,39.368,0,2020,9,19,0,0,1.9514,7.3805e+05
18179,39.242,39.368,0,2020,9,20,0,0,1.972,7.3805e+05
18179,39.242,39.368,0,2020,9,21,0,0,2.1042,7.3806e+05
18179,39.242,39.368,0,2020,9,22,0,0,2,7.3806e+05
18179,39.242,39.368,0,2020,9,23,0,0,1.9301,7.3806e+05
18179,39.242,39.368,0,2020,9,24,0,0,1.8732,7.3806e+05
18179,39.242,39.368,0,2020,9,25,0,0,2.3475,7.3806e+05
18179,39.242,39.368,0,2020,9,26,0,0,3.3759,7.3806e+05
18179,39.242,39.368,0,2020,9,27,0,0,3.3239,7.3806e+05
18179,39.242,39.368,0,2020,9,28,0,0,2.9161,7.3806e+05
18179,39.242,39.368,0,2020,9,29,0,0,3.2624,7.3806e+05
18179,39.242,39.368,0,2020,9,30,0,0,3.2424,7.3806e+05
18241,32.504,40.581,0,2019,10,1,1,30,0.72308,7.377e+05
18241,32.504,40.581,0,2019,10,2,0,0,0.85915,7.377e+05
18241,32.504,40.581,0,2019,10,3,0,0,0.92308,7.377e+05
18241,32.504,40.581,0,2019,10,4,0,0,1.007,7.377e+05
18241,32.504,40.581,0,2019,10,5,0,0,1.4286,7.377e+05
18241,32.504,40.581,0,2019,10,6,0,0,1.6713,7.377e+05
18241,32.504,40.581,0,2019,10,7,0,0,1.9286,7.3771e+05
18251,33.242,40.929,0,2020,1,30,10,0,21.833,7.3782e+05
18251,33.242,40.929,0,2020,1,31,0,0,24.007,7.3782e+05
18251,33.242,40.929,0,2020,2,1,0,0,29.305,7.3782e+05
18251,33.242,40.929,0,2020,2,2,0,0,25.746,7.3782e+05
18251,33.242,40.929,0,2020,2,3,0,0,21.929,7.3782e+05
18251,33.242,40.929,0,2020,2,4,0,0,19.458,7.3783e+05
18251,33.242,40.929,0,2020,2,5,0,0,15.183,7.3783e+05
18251,33.242,40.929,0,2020,2,6,0,0,9.5,7.3783e+05
18251,33.242,40.929,0,2020,2,7,0,0,11.161,7.3783e+05
18251,33.242,40.929,0,2020,2,8,0,0,14,7.3783e+05
18301,28.86,37.434,0,2019,10,1,1,30,0,7.377e+05
18301,28.86,37.434,0,2019,10,2,0,0,0,7.377e+05
18301,28.86,37.434,0,2019,10,3,0,0,0,7.377e+05
18301,28.86,37.434,0,2019,10,4,0,0,0,7.377e+05
18675,38.343,39.852,0,2019,11,7,1,30,0,7.3774e+05
18675,38.343,39.852,0,2019,11,8,0,0,0,7.3774e+05
18675,38.343,39.852,0,2019,11,9,0,0,0,7.3774e+05
18675,38.343,39.852,0,2019,11,10,0,0,0,7.3774e+05
18675,38.343,39.852,0,2019,11,11,0,0,0,7.3774e+05
18675,38.343,39.852,0,2019,11,12,0,0,0,7.3774e+05
18675,38.343,39.852,0,2019,11,13,0,0,0,7.3774e+05
18675,38.343,39.852,0,2019,11,14,0,0,0,7.3774e+05
18675,38.343,39.852,0,2019,11,15,0,0,0,7.3774e+05
18675,38.343,39.852,0,2019,11,16,0,0,0,7.3775e+05
18675,38.343,39.852,0,2019,11,17,0,0,0,7.3775e+05
18675,38.343,39.852,0,2019,11,18,0,0,0,7.3775e+05
18675,38.343,39.852,0,2019,11,19,0,0,0,7.3775e+05
18675,38.343,39.852,0,2019,11,20,0,0,0,7.3775e+05
18675,38.343,39.852,0,2019,11,21,0,0,0,7.3775e+05
18675,38.343,39.852,0,2019,11,22,0,0,0,7.3775e+05
18675,38.343,39.852,0,2019,11,23,0,0,0,7.3775e+05
18675,38.343,39.852,0,2019,11,24,0,0,0,7.3775e+05
18675,38.343,39.852,0,2019,11,25,0,0,0,7.3775e+05
18675,38.343,39.852,0,2019,11,26,0,0,0,7.3776e+05
18675,38.343,39.852,0,2019,11,27,0,0,0,7.3776e+05
18675,38.343,39.852,0,2019,11,28,0,0,0,7.3776e+05
18675,38.343,39.852,0,2019,11,29,0,0,0,7.3776e+05
18675,38.343,39.852,0,2019,11,30,0,0,0,7.3776e+05
18675,38.343,39.852,0,2019,12,1,0,0,0,7.3776e+05
18675,38.343,39.852,0,2019,12,2,0,0,0,7.3776e+05
18675,38.343,39.852,0,2019,12,5,11,10,0,7.3776e+05
18675,38.343,39.852,0,2019,12,6,0,0,0,7.3777e+05
18675,38.343,39.852,0,2020,1,21,8,20,0,7.3781e+05
18675,38.343,39.852,0,2020,1,22,0,0,0,7.3781e+05
18675,38.343,39.852,0,2020,1,23,0,0,0,7.3781e+05
18675,38.343,39.852,0,2020,1,31,6,20,0,7.3782e+05
18675,38.343,39.852,0,2020,4,1,8,30,0,7.3788e+05
18675,38.343,39.852,0,2020,4,2,0,0,0,7.3788e+05
18675,38.343,39.852,0,2020,4,3,0,0,0,7.3788e+05
18675,38.343,39.852,0,2020,4,4,0,0,0,7.3789e+05
18675,38.343,39.852,0,2020,4,5,0,0,0,7.3789e+05
18675,38.343,39.852,0,2020,4,6,0,0,0,7.3789e+05
18675,38.343,39.852,0,2020,4,7,0,0,0,7.3789e+05
18675,38.343,39.852,0,2020,4,8,0,0,0,7.3789e+05
18675,38.343,39.852,0,2020,4,9,0,0,0,7.3789e+05
18675,38.343,39.852,0,2020,4,10,0,0,0,7.3789e+05
18675,38.343,39.852,0,2020,4,11,0,0,0,7.3789e+05
18675,38.343,39.852,0,2020,4,12,0,0,0,7.3789e+05
18675,38.343,39.852,0,2020,4,13,0,0,0,7.3789e+05
18675,38.343,39.852,0,2020,4,14,0,0,0,7.379e+05
18675,38.343,39.852,0,2020,4,15,0,0,0,7.379e+05
18675,38.343,39.852,0,2020,4,16,0,0,0,7.379e+05
18675,38.343,39.852,0,2020,4,17,0,0,0,7.379e+05
18675,38.343,39.852,0,2020,4,18,0,0,0,7.379e+05
18675,38.343,39.852,0,2020,4,19,0,0,0,7.379e+05
18675,38.343,39.852,0,2020,4,20,0,0,0,7.379e+05
18675,38.343,39.852,0,2020,4,21,0,0,0,7.379e+05
18675,38.343,39.852,0,2020,4,22,0,10,0,7.379e+05
18675,38.343,39.852,0,2020,4,23,0,0,0,7.379e+05
18675,38.343,39.852,0,2020,4,24,0,0,0,7.3791e+05
18675,38.343,39.852,0,2020,4,25,0,0,0,7.3791e+05
18675,38.343,39.852,0,2020,4,26,0,0,0,7.3791e+05
18675,38.343,39.852,0,2020,4,27,0,0,0,7.3791e+05
18675,38.343,39.852,0,2020,4,28,0,0,0,7.3791e+05
18675,38.343,39.852,0,2020,4,29,0,0,0,7.3791e+05
18675,38.343,39.852,0,2020,4,30,0,0,0,7.3791e+05
18675,38.343,39.852,0,2020,5,1,0,0,0,7.3791e+05
18675,38.343,39.852,0,2020,5,2,0,0,0,7.3791e+05
18675,38.343,39.852,0,2020,5,3,0,0,0,7.3791e+05
18675,38.343,39.852,0,2020,5,4,0,0,0,7.3792e+05
18675,38.343,39.852,0,2020,5,5,0,0,0,7.3792e+05
18675,38.343,39.852,0,2020,5,6,0,0,0,7.3792e+05
18675,38.343,39.852,0,2020,5,7,0,0,0,7.3792e+05
18675,38.343,39.852,0,2020,5,8,0,0,0,7.3792e+05
18675,38.343,39.852,0,2020,5,9,0,0,0,7.3792e+05
18675,38.343,39.852,0,2020,5,10,0,0,0,7.3792e+05
18675,38.343,39.852,0,2020,5,11,0,0,0,7.3792e+05
18675,38.343,39.852,0,2020,5,12,0,0,0,7.3792e+05
18675,38.343,39.852,0,2020,5,13,0,0,0,7.3792e+05
18675,38.343,39.852,0,2020,5,14,0,0,0,7.3793e+05
18675,38.343,39.852,0,2020,5,15,0,0,0,7.3793e+05
18675,38.343,39.852,0,2020,5,16,0,10,0,7.3793e+05
18675,38.343,39.852,0,2020,5,17,0,0,0,7.3793e+05
18675,38.343,39.852,0,2020,5,18,0,0,0,7.3793e+05
18675,38.343,39.852,0,2020,5,19,0,0,0,7.3793e+05
18675,38.343,39.852,0,2020,5,20,0,0,0,7.3793e+05
18675,38.343,39.852,0,2020,5,21,0,0,0,7.3793e+05
18675,38.343,39.852,0,2020,5,22,0,0,0,7.3793e+05
18675,38.343,39.852,0,2020,5,23,0,0,0,7.3793e+05
18675,38.343,39.852,0,2020,5,24,0,0,0,7.3794e+05
18675,38.343,39.852,0,2020,5,25,0,0,0,7.3794e+05
18675,38.343,39.852,0,2020,5,26,0,0,0,7.3794e+05
18675,38.343,39.852,0,2020,5,27,0,0,0,7.3794e+05
18675,38.343,39.852,0,2020,5,28,0,0,0,7.3794e+05
18675,38.343,39.852,0,2020,5,29,0,0,0,7.3794e+05
18675,38.343,39.852,0,2020,5,30,0,0,0,7.3794e+05
18675,38.343,39.852,0,2020,5,31,0,0,0,7.3794e+05
18675,38.343,39.852,0,2020,6,1,0,0,0,7.3794e+05
18675,38.343,39.852,0,2020,6,2,0,0,0,7.3794e+05
18675,38.343,39.852,0,2020,6,3,0,0,0,7.3795e+05
18675,38.343,39.852,0,2020,6,4,0,0,0,7.3795e+05
18675,38.343,39.852,0,2020,6,5,0,0,0,7.3795e+05
18675,38.343,39.852,0,2020,6,6,0,0,0,7.3795e+05
18675,38.343,39.852,0,2020,6,7,0,0,0,7.3795e+05
18675,38.343,39.852,0,2020,6,8,0,0,0,7.3795e+05
18675,38.343,39.852,0,2020,6,9,0,0,0,7.3795e+05
18675,38.343,39.852,0,2020,6,10,0,0,0,7.3795e+05
18675,38.343,39.852,0,2020,6,11,0,0,0,7.3795e+05
18675,38.343,39.852,0,2020,6,12,0,0,0,7.3795e+05
18675,38.343,39.852,0,2020,6,13,0,0,0,7.3796e+05
18675,38.343,39.852,0,2020,6,14,0,0,0,7.3796e+05
18675,38.343,39.852,0,2020,6,15,0,0,0,7.3796e+05
18675,38.343,39.852,0,2020,6,16,0,0,0,7.3796e+05
18675,38.343,39.852,0,2020,6,17,0,0,0,7.3796e+05
18675,38.343,39.852,0,2020,6,18,0,0,0,7.3796e+05
18675,38.343,39.852,0,2020,6,19,0,0,0,7.3796e+05
18675,38.343,39.852,0,2020,6,20,0,0,0,7.3796e+05
18675,38.343,39.852,0,2020,6,21,0,0,0,7.3796e+05
18675,38.343,39.852,0,2020,6,22,0,0,0,7.3796e+05
18675,38.343,39.852,0,2020,6,23,0,0,0,7.3797e+05
18675,38.343,39.852,0,2020,6,24,0,0,0,7.3797e+05
18675,38.343,39.852,0,2020,6,25,0,0,0,7.3797e+05
18675,38.343,39.852,0,2020,6,26,0,0,0,7.3797e+05
18675,38.343,39.852,0,2020,6,27,0,0,0,7.3797e+05
18675,38.343,39.852,0,2020,6,28,0,0,0,7.3797e+05
18675,38.343,39.852,0,2020,6,29,0,0,0,7.3797e+05
18675,38.343,39.852,0,2020,6,30,0,0,0,7.3797e+05
18675,38.343,39.852,0,2020,7,1,0,0,0,7.3797e+05
18675,38.343,39.852,0,2020,7,2,0,0,0,7.3797e+05
18675,38.343,39.852,0,2020,7,3,0,0,0,7.3798e+05
18675,38.343,39.852,0,2020,7,4,0,0,0,7.3798e+05
18675,38.343,39.852,0,2020,7,5,0,0,0,7.3798e+05
18675,38.343,39.852,0,2020,7,6,0,0,0,7.3798e+05
18675,38.343,39.852,0,2020,7,7,0,0,0,7.3798e+05
18675,38.343,39.852,0,2020,7,8,0,0,0,7.3798e+05
18675,38.343,39.852,0,2020,7,9,0,0,0,7.3798e+05
18675,38.343,39.852,0,2020,7,10,0,0,0,7.3798e+05
18675,38.343,39.852,0,2020,7,11,0,0,0,7.3798e+05
18675,38.343,39.852,0,2020,7,12,0,0,0,7.3798e+05
18675,38.343,39.852,0,2020,7,13,0,0,0,7.3799e+05
18675,38.343,39.852,0,2020,7,14,0,0,0,7.3799e+05
18675,38.343,39.852,0,2020,7,15,0,0,0,7.3799e+05
18675,38.343,39.852,0,2020,7,16,0,0,0,7.3799e+05
18675,38.343,39.852,0,2020,7,17,0,0,0,7.3799e+05
18675,38.343,39.852,0,2020,7,18,0,0,0,7.3799e+05
18675,38.343,39.852,0,2020,7,19,0,0,0,7.3799e+05
18675,38.343,39.852,0,2020,7,20,0,0,0,7.3799e+05
18675,38.343,39.852,0,2020,7,21,0,0,0,7.3799e+05
18675,38.343,39.852,0,2020,7,22,0,0,0,7.3799e+05
18675,38.343,39.852,0,2020,7,23,0,0,0,7.38e+05
18675,38.343,39.852,0,2020,7,24,0,0,0,7.38e+05
18675,38.343,39.852,0,2020,7,25,0,0,0,7.38e+05
18675,38.343,39.852,0,2020,7,26,0,0,0,7.38e+05
18675,38.343,39.852,0,2020,7,27,0,0,0,7.38e+05
18675,38.343,39.852,0,2020,7,28,0,0,0,7.38e+05
18675,38.343,39.852,0,2020,7,29,0,0,0,7.38e+05
18675,38.343,39.852,0,2020,7,30,0,0,0,7.38e+05
18675,38.343,39.852,0,2020,7,31,0,0,0,7.38e+05
18675,38.343,39.852,0,2020,8,1,0,0,0,7.38e+05
18675,38.343,39.852,0,2020,8,2,0,0,0,7.3801e+05
18675,38.343,39.852,0,2020,8,3,0,0,0,7.3801e+05
18675,38.343,39.852,0,2020,8,4,0,0,0,7.3801e+05
18675,38.343,39.852,0,2020,8,5,0,0,0,7.3801e+05
18675,38.343,39.852,0,2020,8,6,0,0,0,7.3801e+05
18675,38.343,39.852,0,2020,8,7,0,0,0,7.3801e+05
18675,38.343,39.852,0,2020,8,8,0,0,0,7.3801e+05
18675,38.343,39.852,0,2020,8,9,0,0,0,7.3801e+05
18675,38.343,39.852,0,2020,8,10,0,0,0,7.3801e+05
18675,38.343,39.852,0,2020,8,11,0,0,0,7.3801e+05
18675,38.343,39.852,0,2020,8,12,0,0,0,7.3802e+05
18675,38.343,39.852,0,2020,8,13,0,0,0,7.3802e+05
18675,38.343,39.852,0,2020,8,14,0,0,0,7.3802e+05
18675,38.343,39.852,0,2020,8,15,0,0,0,7.3802e+05
18675,38.343,39.852,0,2020,8,16,0,0,0,7.3802e+05
18675,38.343,39.852,0,2020,8,17,0,0,0,7.3802e+05
18675,38.343,39.852,0,2020,8,18,0,0,0,7.3802e+05
18675,38.343,39.852,0,2020,8,19,0,0,0,7.3802e+05
18675,38.343,39.852,0,2020,8,20,0,0,0,7.3802e+05
18675,38.343,39.852,0,2020,8,21,0,0,0,7.3802e+05
18675,38.343,39.852,0,2020,8,22,0,0,0,7.3803e+05
18675,38.343,39.852,0,2020,8,23,0,0,0,7.3803e+05
18675,38.343,39.852,0,2020,8,24,0,0,0,7.3803e+05
18675,38.343,39.852,0,2020,8,25,0,0,0,7.3803e+05
18675,38.343,39.852,0,2020,8,26,0,0,0,7.3803e+05
18675,38.343,39.852,0,2020,8,27,0,0,0,7.3803e+05
18675,38.343,39.852,0,2020,8,28,0,0,0,7.3803e+05
18675,38.343,39.852,0,2020,8,29,0,0,0,7.3803e+05
18675,38.343,39.852,0,2020,8,30,0,0,0,7.3803e+05
18675,38.343,39.852,0,2020,8,31,0,0,0,7.3803e+05
18675,38.343,39.852,0,2020,9,1,0,0,0,7.3804e+05
18675,38.343,39.852,0,2020,9,2,0,0,0,7.3804e+05
18675,38.343,39.852,0,2020,9,3,0,0,0,7.3804e+05
18675,38.343,39.852,0,2020,9,4,0,0,0,7.3804e+05
18675,38.343,39.852,0,2020,9,5,0,0,0,7.3804e+05
18675,38.343,39.852,0,2020,9,6,0,0,0,7.3804e+05
18675,38.343,39.852,0,2020,9,7,0,0,0,7.3804e+05
18675,38.343,39.852,0,2020,9,8,0,0,0,7.3804e+05
18675,38.343,39.852,0,2020,9,9,0,0,0,7.3804e+05
18675,38.343,39.852,0,2020,9,10,0,0,0,7.3804e+05
18675,38.343,39.852,0,2020,9,11,0,0,0,7.3805e+05
18675,38.343,39.852,0,2020,9,12,0,0,0,7.3805e+05
18675,38.343,39.852,0,2020,9,13,0,0,0,7.3805e+05
18675,38.343,39.852,0,2020,9,14,0,0,0,7.3805e+05
18675,38.343,39.852,0,2020,9,15,0,0,0,7.3805e+05
18675,38.343,39.852,0,2020,9,16,0,0,0,7.3805e+05
18675,38.343,39.852,0,2020,9,17,0,0,0,7.3805e+05
18675,38.343,39.852,0,2020,9,18,0,0,0,7.3805e+05
18675,38.343,39.852,0,2020,9,19,0,0,0,7.3805e+05
18675,38.343,39.852,0,2020,9,20,0,0,0,7.3805e+05
18675,38.343,39.852,0,2020,9,21,0,0,0,7.3806e+05
18675,38.343,39.852,0,2020,9,22,0,0,0,7.3806e+05
18675,38.343,39.852,0,2020,9,23,0,0,0,7.3806e+05
18675,38.343,39.852,0,2020,9,24,0,0,0,7.3806e+05
18675,38.343,39.852,0,2020,9,25,0,0,0,7.3806e+05
18675,38.343,39.852,0,2020,9,26,0,0,0,7.3806e+05
18675,38.343,39.852,0,2020,9,27,0,0,0,7.3806e+05
18675,38.343,39.852,0,2020,9,28,0,0,0,7.3806e+05
18675,38.343,39.852,0,2020,9,29,0,0,0,7.3806e+05
18675,38.343,39.852,0,2020,9,30,0,0,0,7.3806e+05
18911,33.719,41.875,0,2019,11,7,14,20,24.096,7.3774e+05
18911,33.719,41.875,0,2019,11,8,0,0,10.35,7.3774e+05
18911,33.719,41.875,0,2019,11,9,0,0,7.3125,7.3774e+05
18911,33.719,41.875,0,2019,11,10,0,0,22.281,7.3774e+05
18911,33.719,41.875,0,2019,11,11,0,0,30.171,7.3774e+05
18911,33.719,41.875,0,2019,11,12,0,0,31.065,7.3774e+05
18911,33.719,41.875,0,2019,11,13,0,0,19.35,7.3774e+05
18911,33.719,41.875,0,2019,11,14,0,0,7.2778,7.3774e+05
18911,33.719,41.875,0,2019,11,15,0,0,13.415,7.3774e+05
18911,33.719,41.875,0,2019,11,16,0,0,17.399,7.3775e+05
18911,33.719,41.875,0,2019,11,17,0,0,16.521,7.3775e+05
18911,33.719,41.875,0,2019,11,18,0,0,16.28,7.3775e+05
18911,33.719,41.875,0,2019,11,19,0,0,16.711,7.3775e+05
18911,33.719,41.875,0,2019,12,6,12,0,4.5072,7.3777e+05
18911,33.719,41.875,0,2019,12,7,0,0,3.3803,7.3777e+05
18911,33.719,41.875,0,2019,12,8,0,0,3.3333,7.3777e+05
18911,33.719,41.875,0,2019,12,9,0,0,3.0638,7.3777e+05
18911,33.719,41.875,0,2019,12,10,0,0,3.125,7.3777e+05
18911,33.719,41.875,0,2019,12,11,0,0,3.4545,7.3777e+05
18911,33.719,41.875,0,2019,12,12,0,0,3.2804,7.3777e+05
18911,33.719,41.875,0,2019,12,20,14,30,4.2456,7.3778e+05
18911,33.719,41.875,0,2019,12,21,0,0,3.2378,7.3778e+05
18911,33.719,41.875,0,2019,12,22,0,0,3.1761,7.3778e+05
18911,33.719,41.875,0,2019,12,23,0,0,2.7692,7.3778e+05
18911,33.719,41.875,0,2019,12,24,0,0,3.4792,7.3778e+05
18911,33.719,41.875,0,2019,12,25,7,20,4,7.3778e+05
18911,33.719,41.875,0,2019,12,27,8,50,7,7.3779e+05
18911,33.719,41.875,0,2019,12,28,8,50,8,7.3779e+05
18911,33.719,41.875,0,2019,12,29,8,50,12,7.3779e+05
18911,33.719,41.875,0,2019,12,30,7,20,11,7.3779e+05
18911,33.719,41.875,0,2020,1,2,9,0,22,7.3779e+05
18911,33.719,41.875,0,2020,1,16,12,10,11,7.3781e+05
18911,33.719,41.875,0,2020,1,17,8,30,9.5833,7.3781e+05
18911,33.719,41.875,0,2020,2,1,4,10,32.524,7.3782e+05
18911,33.719,41.875,0,2020,2,2,0,0,18.052,7.3782e+05
18911,33.719,41.875,0,2020,2,3,0,0,12.315,7.3782e+05
18911,33.719,41.875,0,2020,2,19,10,30,20.733,7.3784e+05
18911,33.719,41.875,0,2020,2,20,13,30,22,7.3784e+05
18911,33.719,41.875,0,2020,2,21,14,50,22.652,7.3784e+05
18911,33.719,41.875,0,2020,2,22,4,0,32.72,7.3784e+05
18911,33.719,41.875,0,2020,2,23,0,0,31.587,7.3784e+05
18911,33.719,41.875,0,2020,2,24,0,0,28.764,7.3785e+05
18911,33.719,41.875,0,2020,2,25,0,0,35.484,7.3785e+05
18911,33.719,41.875,0,2020,7,14,13,0,20.379,7.3799e+05
18911,33.719,41.875,0,2020,7,15,0,0,28.028,7.3799e+05
18911,33.719,41.875,0,2020,7,16,0,0,24.944,7.3799e+05
18911,33.719,41.875,0,2020,7,17,0,0,26.285,7.3799e+05
18911,33.719,41.875,0,2020,7,18,0,0,22.447,7.3799e+05
18911,33.719,41.875,0,2020,7,19,0,0,23.192,7.3799e+05
18911,33.719,41.875,0,2020,7,20,0,0,22.461,7.3799e+05
18911,33.719,41.875,0,2020,7,21,0,0,22.369,7.3799e+05
18911,33.719,41.875,0,2020,7,22,0,0,25.298,7.3799e+05
18911,33.719,41.875,0,2020,7,23,0,0,19.479,7.38e+05
18911,33.719,41.875,0,2020,7,24,0,0,21.295,7.38e+05
18911,33.719,41.875,0,2020,7,25,0,0,22.906,7.38e+05
18911,33.719,41.875,0,2020,7,26,0,0,21.19,7.38e+05
18911,33.719,41.875,0,2020,7,27,0,0,22.432,7.38e+05
18911,33.719,41.875,0,2020,7,28,0,0,23.99,7.38e+05
18911,33.719,41.875,0,2020,7,29,0,0,21.23,7.38e+05
18911,33.719,41.875,0,2020,7,30,0,0,23.26,7.38e+05
18911,33.719,41.875,0,2020,7,31,0,0,17.339,7.38e+05
18911,33.719,41.875,0,2020,8,1,0,0,22.214,7.38e+05
18911,33.719,41.875,0,2020,8,2,0,0,19.742,7.3801e+05
18911,33.719,41.875,0,2020,8,3,0,0,18.048,7.3801e+05
18911,33.719,41.875,0,2020,8,4,0,0,23.342,7.3801e+05
18911,33.719,41.875,0,2020,8,5,0,0,22.883,7.3801e+05
18911,33.719,41.875,0,2020,8,6,0,0,21.468,7.3801e+05
18911,33.719,41.875,0,2020,8,7,0,0,21.766,7.3801e+05
18911,33.719,41.875,0,2020,8,8,0,0,20.043,7.3801e+05
18911,33.719,41.875,0,2020,8,9,0,0,20.362,7.3801e+05
18911,33.719,41.875,0,2020,8,10,0,0,23.423,7.3801e+05
18911,33.719,41.875,0,2020,8,11,0,0,23.386,7.3801e+05
